clade	species	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te
0.0	1409.0	3.8261965554694477	1.7248940598542304	3.769643795922589	1.7311730723846257	3.8130842349108685	1.7218844111698361	3.8408099928863795	1.727910714940982	3.8374073428395463	1.727944940297575	3.82124978805575	1.7259465538046594	3.8151726104179	1.7213416617082589	3.7906442284247133	1.7235305093195248	3.8028215177652043	1.725300519598795	3.812112255675796	1.7208674946849658	3.8040559169466013	1.725058903957268	3.7770672624455166	1.724702134204744	3.8220863738930095	1.7243586761515162	3.7824460568227716	1.726498275699864	3.7826441060319436	1.7291951910715706	3.84001668536278	1.724105634719816	3.799362983018938	1.7239407137468774	3.8042304697820337	1.7258230753273922	3.837029759026404	1.72351802813781	3.7581112451330974	1.72661142673032
0.0	1410.0	3.824032610272978	2.090758819849729	3.775905234394454	2.095993122328425	3.8112233650430394	2.093380286662119	3.832474551152251	2.089092841872216	3.8205850508167565	2.0859420762923673	3.8160155495064143	2.0925029299978286	3.8210788900753414	2.090620055426926	3.7892132461439636	2.0964783741037234	3.8295573451558598	2.0932100533098383	3.7941584310964878	2.0941387533295366	3.8018219622367218	2.0915352550483064	3.772392913571504	2.1008866888964643	3.8258170299019585	2.089939251980995	3.7799339600965483	2.094720689243715	3.7933059613693243	2.0957545544654423	3.8423640107679997	2.0937094929214033	3.7997746068729965	2.0949897862077655	3.7966760301394413	2.092625583680413	3.837967482037239	2.09132481483515	3.76642096062409	2.0936215577401986
0.0	1411.0	3.8202715346249616	1.162610067897276	3.7739051738587897	1.17032109813165	3.815498984538752	1.166600704094013	3.8229906641282723	1.1664731254858591	3.809401486677091	1.1692013566943573	3.835972519573606	1.1626568363676524	3.8244491381426267	1.1599059177230107	3.7828091416136043	1.1672403965783196	3.8026554355938584	1.1678497688873715	3.7904964180018217	1.1670274173317396	3.8029507639747604	1.1691830726750814	3.762558607532227	1.16800978329557	3.8180519810682205	1.1662499960463544	3.782954769597639	1.16555782944452	3.777323208728861	1.1681389861973186	3.838646533637971	1.16451911461276	3.789140767353082	1.1651505156015398	3.80222396716963	1.1698613963396927	3.83771747752858	1.1673172758010315	3.756779516424559	1.16521748709227
0.0	1412.0	2.3289460283313552	2.113852678286893	2.3231603024849834	2.115618315086918	2.319904096659736	2.1159259643724173	2.330202668304512	2.112267889752069	2.3220010064926577	2.1124673730565067	2.3286714419486496	2.1116025520995634	2.3261266748262273	2.110317151945161	2.327899318779849	2.111142479719205	2.32981722024412	2.109127040887396	2.3190664839799484	2.114109753183399	2.321882296650299	2.1153236110638542	2.323431476034767	2.1162232830645853	2.3228811877886324	2.112722244254386	2.3262725257551544	2.113667088670838	2.321288765439	2.1148052120910203	2.325104103971626	2.1146102230938664	2.3193668331624417	2.1163574697242518	2.3234431237078517	2.113534897412452	2.3282956525914043	2.114524642965565	2.325418028610858	2.1116792912271256
0.0	1413.0	16.648917593451642	13.774685075213386	16.656875777626453	13.758012888096633	16.644126847331616	13.786343516172954	16.651623925812352	13.801453341449838	16.649381683502742	13.769117131436207	16.639364752429742	13.765460772554405	16.657059852026794	13.797241471909617	16.660063227972678	13.76694193586254	16.65891358078219	13.789201075243444	16.6515461336815	13.803010642121482	16.648718683073458	13.782794765305017	16.663979445155647	13.7424369530429	16.65063646894827	13.77596600305116	16.65038155462476	13.772992307949107	16.650344682982766	13.773687586073823	16.659352418332965	13.764351954141961	16.65465849774607	13.78439789155209	16.66186736529007	13.780594531973431	16.661078757039874	13.774000139906454	16.65198603926074	13.75380610032912
0.0	1414.0	32.567171483355175	21.833081614967842	32.535222104474904	21.818268221888914	32.56932415683111	21.721850847148218	32.602798230331935	21.782721290559763	32.5422715093646	21.743453428252817	32.53632997208001	21.820355980207907	32.54380203011722	21.810664920782674	32.563170961216734	21.825874429740832	32.54479829876202	21.800892338979466	32.63765072167045	21.81460354392578	32.569877311103674	21.788885524026657	32.54109965504966	21.832242197956766	32.56133061846486	21.777565013111033	32.56033213559164	21.762912169710148	32.562372544683434	21.78545148448094	32.54461384627608	21.787474401630078	32.55914876315392	21.775633552419468	32.57101075371739	21.805039550269708	32.55598513186406	21.798469065372554	32.54414853774861	21.815798970372832
0.0	1415.0	15.091538016344865	14.485399284955257	15.066799224987466	14.48255365987588	15.084434198597616	14.479186377441934	15.098089436862278	14.503230226949796	15.110227955464929	14.450200350634937	15.119785681602101	14.488369153624822	15.130573055773912	14.474012778102008	15.115537727283712	14.463676960940456	15.079573992557407	14.492375171333702	15.119668350832145	14.501250241238715	15.082003065582098	14.481508604522144	15.086601646241418	14.490331982093274	15.092821146120803	14.474350090750509	15.095183122561611	14.467741084532083	15.103203465991596	14.467142476386119	15.07543426996628	14.492975213905563	15.078042337648712	14.489229144345202	15.107014444761482	14.476220696731597	15.07673802719402	14.469653506527253	15.094602883001537	14.478895942527101
0.0	1416.0	17.55087339533516	14.350492832458812	17.54926225746233	14.378415468653898	17.56308623909157	14.380349143601544	17.559776461271444	14.354727959321094	17.550854333825708	14.337935868177704	17.55761332286748	14.321052509784916	17.52481005379381	14.355429255394576	17.550917197818602	14.370232990889733	17.557164746833156	14.330864649597704	17.55139622598124	14.335190057379737	17.542452256109453	14.338889224890886	17.57233860292035	14.306881381388159	17.55381517436596	14.335341629709202	17.558766259460793	14.323046146235729	17.54583927203359	14.331987627856853	17.55737917939034	14.371654418735691	17.55654743023553	14.357457878726168	17.573321725350727	14.358780369680405	17.566325077576217	14.332840353112655	17.560504589939708	14.35079189615931
0.0	1417.0	36.464236128495465	34.291669042605044	36.54393486722754	34.28679638675389	36.56453586350451	34.29117450518803	36.655033579730265	34.29731682227208	36.60746711666109	34.27688934257026	36.577946382894815	34.265247013081	36.53677364342109	34.2464057242586	36.57521757657972	34.29165957921702	36.55125841663877	34.256223873006206	36.644390275167716	34.30436169624503	36.63851234909277	34.27688777201595	36.4557993287243	34.28181987752157	36.523530684658866	34.27366022636217	36.56694401276423	34.273487626369125	36.59463991802562	34.29656699046636	36.47605450130655	34.27186180496524	36.547240340077146	34.286119095708266	36.50204696345097	34.26485101966933	36.46838122408545	34.278355905259595	36.48649924645961	34.29347195376855
0.0	1418.0	38.10977120726193	34.7340164405718	39.42003469515543	34.743941091804736	38.366535441328615	34.76853307935258	38.35465574057797	34.76292138774316	38.120916069669946	34.77075078795895	38.47143263833981	34.73469724143013	38.36628194758831	34.735083609814325	38.14274601570215	34.71525374760986	38.82594128553771	34.70847765506445	38.23665714718322	34.70255769423896	38.340179251719675	34.74754161782648	38.22665244099199	34.72694316803379	38.282792543225284	34.731949604032906	38.58489731617831	34.73078338102734	38.15438933164418	34.706485839335585	38.32411227886909	34.78138763238915	38.314414685359466	34.755867522842564	38.27040199843429	34.700028697884086	38.40715410394333	34.744069102912135	38.3908080645985	34.7200770326896
0.0	1419.0	35.65846054751931	34.87392481638323	35.588389499862835	34.8491405703432	35.630719441717254	34.90802679654276	35.64291257112969	34.893803406991566	35.58995795317996	34.93050800351592	35.68728631979244	34.89193632511454	35.65805701496026	34.91317961309909	35.65788488352143	34.90055960973661	35.61908913711094	34.83078636673588	35.67681107666937	34.881583517109604	35.65136725368765	34.88379232454153	35.60988808127431	34.85454902825925	35.638681046474446	34.88568505490227	35.68483915083479	34.85271054272217	35.63263495365406	34.86305612654034	35.610057925165535	34.92069336966211	35.651527417430316	34.91045645255089	35.67387485844032	34.856844286196015	35.619450855729376	34.89270707366965	35.64001819985549	34.85587500072575
0.0	1420.0	2.7886238653821738	2.5403836116008343	2.781851007844541	2.5482055304689544	2.779424738351624	2.54261757213705	2.7816354546815805	2.5375069143617885	2.7838859379934293	2.5422000520447865	2.7940471299497105	2.5400867868475494	2.7869091523302387	2.5423395895189955	2.777922477837331	2.542788665518274	2.7867108258327824	2.5424534606043734	2.7710398147119606	2.5383190057450116	2.7794693761393003	2.543239787095847	2.775669707646741	2.5464901081949463	2.7839445340841076	2.5387220205349696	2.778569759899424	2.543446801821848	2.7800506260749516	2.5421379182514348	2.7894171179434486	2.539612573838891	2.7804366519706845	2.543030616286771	2.7855606981807677	2.5396260545830103	2.7880754920040878	2.54398710966779	2.7837590922630024	2.541029951023764
0.0	1421.0	11.56457895190414	9.614292874370514	11.50544630644903	9.605446613113717	11.520531584966943	9.596558104940858	11.53686477997454	9.604071126198942	11.679439784074265	9.589554772656989	11.524765087888168	9.572207507066155	11.662116792627838	9.543712136298074	11.605453596278302	9.594953776854153	11.504426078840938	9.601845293125045	11.563900107670596	9.586412450444856	11.53663053887435	9.581110606428625	11.50045385852309	9.616328409214068	11.519373635835809	9.595270979443388	11.516017712448338	9.615635851968738	11.624813732202025	9.597323242400192	11.542277436121243	9.57205488763804	11.528184235244174	9.612877100533815	11.512695611236763	9.612189215774247	11.653817972377349	9.579760392935667	11.69588433886521	9.54611861570975
0.0	1422.0	2.751896730193474	0.7723344112244575	2.739381883118909	0.7707606153356928	2.7507213316620716	0.7765451712053751	2.7587198229528775	0.7719836429739978	2.7355619291692683	0.7703417843797081	2.763978353933898	0.7648593686391466	2.75952541184015	0.772291073736169	2.7470944046485344	0.7772255839232359	2.7375800114165267	0.7719821669558404	2.7293585755239556	0.7721889156436456	2.7311173376501605	0.7723498691515529	2.739212538363161	0.7776665139769445	2.7336493515988463	0.7722550311052375	2.724680299325895	0.7749055933473844	2.734905147730698	0.7750043463155749	2.7462170596480724	0.7726368074331343	2.733032519964807	0.7728163049522109	2.7363937638261655	0.7735136191551296	2.751751971036995	0.7723421996510218	2.726349519886732	0.7715300034516105
0.0	1423.0	17.556398837928487	14.35005551404956	17.55704540978936	14.333361322723746	17.55288343030512	14.353878532124345	17.55833630981763	14.317580098991986	17.55285571202376	14.330380833986315	17.552749987015762	14.33246513089043	17.529062545076453	14.34944954412359	17.550210104495115	14.330843707505267	17.551349123153216	14.354584298830506	17.553512427860525	14.385129701243804	17.54626802196729	14.335177560900775	17.55783788331794	14.338633821430673	17.557895851782124	14.348178706822292	17.552644396743197	14.336374014931065	17.551933318895447	14.344898892204242	17.556558116255268	14.354480888653622	17.558315855718654	14.355121917911985	17.572211191769757	14.353918026143099	17.560585837093612	14.359316933153515	17.56548686044721	14.35674395478027
0.0	1424.0	16.14077572779361	15.687076452106792	16.250321992085826	15.656358345166323	16.177104462974707	15.672995394695072	16.145459519717388	15.665793469432028	16.13844217641592	15.700232225397311	16.13941850462382	15.703071473871564	16.17751986538444	15.638806229827054	16.15293760743749	15.66701812838454	16.230618317637592	15.685876943442139	16.13750678882521	15.688532519376636	16.243989719273472	15.647362983217489	16.14722000598733	15.667561210827598	16.136435291331896	15.678040877551096	16.139537257000573	15.684853837193598	16.133933572638618	15.691505865869658	16.21424892716762	15.662931468096303	16.199214567092316	15.656527153526579	16.136144503879436	15.686904883877904	16.229558997037284	15.650049497750276	16.142240048745407	15.676764114334112
0.0	1425.0	15.091467892918107	14.484101599982598	15.07998928249771	14.468198814248565	15.09111699361797	14.46470107206493	15.12529668955807	14.489150768238318	15.168559830171251	14.439543191585171	15.106427276107686	14.482528371384612	15.108517723802125	14.467598951532715	15.130207455757871	14.487381589962132	15.054721865847508	14.493175294186713	15.084629294575299	14.46577533292783	15.086492739421551	14.472287754099249	15.082565181090517	14.484545919032431	15.108035211168243	14.490977521447034	15.077882403855098	14.48786938499563	15.111499730352987	14.465841656659968	15.08956967955957	14.49510199644733	15.101227331697112	14.491533563844945	15.105855349002344	14.472612135706438	15.086809556785528	14.478914912094847	15.11608592039007	14.466933084804968
0.0	1426.0	15.242558249793914	11.794481968628151	15.225141758425421	11.799600537714609	15.237561633971307	11.774417899318577	15.288650107630527	11.762465755389476	15.287073063247378	11.73842776107215	15.267818326193701	11.751742056330635	15.29818942178426	11.739891740248984	15.23899078252595	11.743532548461319	15.201752816865513	11.798353562283147	15.226226821614693	11.750131554468227	15.209940375172359	11.77486305245222	15.225429656675741	11.791913790956063	15.262712899801821	11.78916962406968	15.265540048045114	11.801957834439172	15.273907526087456	11.781077107036543	15.218006357100235	11.782236252070435	15.232764804193545	11.787646443514426	15.263833310739859	11.787796036503131	15.212978714117073	11.720204733867025	15.276831756703336	11.754327300291498
0.0	1427.0	15.256622018647578	11.78649365250428	15.186506912648653	11.797728650058072	15.248265468549425	11.766228146367519	15.261474265411996	11.79403321110888	15.28170083194048	11.72561569207587	15.252350266637615	11.751342719026546	15.239019163631395	11.712027029447523	15.279462645829874	11.7743079138252	15.21032954857548	11.78421164466274	15.286727041100786	11.78184069996818	15.214598490221436	11.771307222699573	15.275867772016133	11.737632507190073	15.270944239123361	11.770791981524965	15.278278065790138	11.796062854236066	15.232239662900696	11.769767539848958	15.20634648099672	11.79541097073005	15.221601817094681	11.778614998784485	15.267338553415078	11.799824211571977	15.213979307168096	11.729405947964574	15.278879319865686	11.76813897311836
0.0	1428.0	12.268574020088918	11.918127607444564	12.274431894030233	11.915023456046935	12.272799153719026	11.89571958571004	12.289311194153504	11.909160288472117	12.343754471511145	11.838602643742078	12.304050378308213	11.875483966607593	12.337406579893312	11.85513169161289	12.330911248288816	11.883970943060026	12.262865249597453	11.929155279602497	12.29970551982167	11.903724926936446	12.302132614819135	11.895956055108446	12.283569419963834	11.917075266483494	12.26885488016608	11.910175658084578	12.293891536324184	11.90424703361996	12.273875315832708	11.907934190042145	12.296863921556328	11.87651802262437	12.287388376257521	11.901939724696547	12.279857228816537	11.909969330909073	12.322467772864828	11.863615878129451	12.277079097123115	11.890265774328464
0.0	1429.0	16.222630227265025	11.799359437284286	16.351984379223193	11.779655466260081	16.247664235273493	11.779429308716155	16.233472370067055	11.78516279247817	16.2185321776362	11.73604425884609	16.225091325967743	11.73976101980889	16.25730605559	11.720842032838721	16.22718419471115	11.77389990555736	16.37294255208952	11.765679680169557	16.225024294546674	11.785442649963734	16.339826008317953	11.771706717784822	16.22953939790066	11.778696965046972	16.217258701741052	11.791073378732047	16.22164527296291	11.788402137961194	16.232502933524202	11.789058999154005	16.311261814965263	11.78095597042962	16.273844320939336	11.775852253916323	16.226638509639592	11.788192218588167	16.3252461787135	11.728080681421012	16.234163386036485	11.754087908491334
0.0	1430.0	0.9093990645060211	0.0	0.9038952649560923	0.0	0.9122012498827599	0.0	0.9050303521210205	0.0	0.9073914431761828	0.0	0.9115468097717345	0.0	0.9062535232216017	0.0	0.9038119764068383	0.0	0.9086740219010642	0.0	0.9091754146881929	0.0	0.908246192630603	0.0	0.9109194554565785	0.0	0.9073711880870128	0.0	0.9085084667595136	0.0	0.907806075109267	0.0	0.909320239444472	0.0	0.9087999848928041	0.0	0.906876610921852	0.0	0.9085480905880391	0.0	0.908984501894405	0.0
0.0	1431.0	1.9433870566748819	0.0	1.9383151919625137	0.0	1.9373100718638503	0.0	1.9424319033012627	0.0	1.936325108666786	0.0	1.9411833340757902	0.0	1.9402534366603341	0.0	1.947273057446467	0.0	1.9378092264717148	0.0	1.9360566959628014	0.0	1.9381350500681145	0.0	1.9330714293345264	0.0	1.9383067025062966	0.0	1.934783540103355	0.0	1.9375293599705976	0.0	1.9437184533718215	0.0	1.939214448294399	0.0	1.9361900561404857	0.0	1.9395068296182911	0.0	1.9373573128185007	0.0
0.0	1432.0	5.546696798639191	4.981652910755202	5.605776385387428	4.919879292549705	5.555398835311881	4.9884496417464295	5.5324502203143835	4.989964451554781	5.517917417320944	5.02195668578768	5.517952710860149	4.993833869448032	5.5417310180704735	4.983490348829287	5.595461732187916	4.9532606543472415	5.540725237554143	4.994985243936889	5.5185285274716165	4.992153803501452	5.5244619419085454	4.983167870079807	5.610714096988623	4.9118300779716835	5.558778456737225	4.970969530299909	5.598722929845748	4.976546611106422	5.59182495485645	4.943810289770372	5.516808526471761	5.005906860422931	5.585865320467166	4.956736639939296	5.607278787954638	4.964738109419098	5.5312882066324764	4.990765016455429	5.577382230800121	4.954996171586803
0.0	1433.0	5.372624383218337	5.060701346480595	5.40727353898687	5.014859378436413	5.381061244419754	5.064522803183153	5.35829655380053	5.071347934344123	5.340025011031431	5.07971133448636	5.353347842699328	5.078061917807974	5.3750894053629015	5.0333959373718935	5.430435019394767	5.0182827022479986	5.34824605025475	5.067254943313919	5.356913293560243	5.055654408720607	5.350581153650368	5.070966210123911	5.510676688011303	4.97306898117572	5.3743780555251455	5.052324724327126	5.42417436992807	5.048372735235837	5.402500260695987	5.036631956699894	5.347027409131219	5.079581531578227	5.459650506089862	5.0277810921845925	5.4115084328603	5.045252107942008	5.359490914066403	5.0704070740311735	5.3865551302601835	5.043142799615566
0.0	1434.0	3.1149656683872697	0.0	3.099519516819915	0.0	3.1181572552735504	0.0	3.1309100318427174	0.0	3.0988366185592815	0.0	3.1176561270958363	0.0	3.1067880156952095	0.0	3.092515815529697	0.0	3.080827870749875	0.0	3.0860736922640095	0.0	3.0956945494709975	0.0	3.113434708147825	0.0	3.1076605147946883	0.0	3.0884431700203114	0.0	3.0902550120355805	0.0	3.1129079255429843	0.0	3.0932210812377128	0.0	3.091765464981834	0.0	3.1239548117521285	0.0	3.0975368444672573	0.0
0.0	1435.0	7.352090529776502	5.11757189453374	7.315278086383748	5.076465857050963	7.366300857926412	5.112172837335401	7.319914313551273	5.139689389565477	7.361423337405565	5.15846664247412	7.394359451570778	5.147762340663176	7.366477108186697	5.113046592581171	7.321880626378685	5.0731965784815	7.357694742079567	5.119234324544279	7.389414412471336	5.118418430673112	7.362504990405325	5.1306228705005825	7.303708220165537	5.053303567752973	7.359678795043218	5.116798964347949	7.30422695585521	5.100078733620376	7.314878669433591	5.092679659991526	7.430520528921714	5.146130861273354	7.3145097027741315	5.090230900687423	7.33014434556123	5.111078464541553	7.3515634585538745	5.135842761650129	7.321582343083982	5.111663786543128
0.0	1436.0	2.6804563830379076	2.4005188010539884	2.675793632798752	2.4019814029177273	2.668499299519701	2.397375533923481	2.69649328394668	2.3991879671852345	2.671704710260046	2.4015389854295788	2.6830874646166794	2.394974842988972	2.6710019225890465	2.3995720305862083	2.6695681421407365	2.4030512374357933	2.673567957428981	2.401461881236218	2.6712322990363018	2.3975434627699137	2.666705421790282	2.4009402786636027	2.676668492236705	2.399796857928983	2.676160596798075	2.400771367401094	2.6683581254204625	2.399589672527909	2.6677444016228806	2.400294948773712	2.6784431108037237	2.39605467954397	2.6698429929142833	2.399259192254524	2.6797905932344164	2.4022502282647378	2.68030076250592	2.396322224721098	2.673642785320739	2.3984339455570143
0.0	1437.0	5.185116861905649	4.879315202605166	5.355710306596782	4.777138296818932	5.207978841540689	4.883145221038699	5.140075011148401	4.890901438010672	5.131330990602158	4.897067867653409	5.141115787531075	4.90189503206624	5.154193660289585	4.875309304864814	5.284119325205843	4.833589260288292	5.145679580934626	4.8720007239397045	5.147729764132171	4.8847712759643995	5.143080195272137	4.884974537691741	5.3999639143105025	4.7840699011731775	5.1696784262781295	4.866796635070928	5.253307445909634	4.860277586081329	5.304419209186758	4.838529775296179	5.132814671108951	4.8979970483973645	5.328711239330511	4.840190019674014	5.248751192414448	4.84980458913872	5.1476303841998305	4.8922956979713215	5.1853381736991	4.855543770517127
0.0	1438.0	16.574617847640805	16.179845537103567	16.587707750751193	16.159038731673192	16.57926917334731	16.170371301168824	16.572501636817695	16.163794930451967	16.571658268460375	16.14479548282926	16.57919361210971	16.155356168197056	16.577546586044186	16.15761030831162	16.581016444636948	16.157001335983995	16.600614176816947	16.122222382724487	16.575376878154394	16.150514346954985	16.577287891451203	16.14956422959664	16.57210346692847	16.148153414713352	16.576344275485347	16.16515793839685	16.58028256766188	16.16385537140366	16.57381014180133	16.164536601532195	16.58023728487	16.169272413292003	16.59121882717621	16.15799967479349	16.579987215468776	16.161920328924065	16.58152365780196	16.142867461045284	16.5831908965492	16.160548457743122
0.0	1439.0	34.20103888775958	33.67123365639458	34.226662157395495	33.6743496235846	34.26113046593641	33.6508146074333	34.23407095984073	33.64880168437377	34.24722479181653	33.63128532193275	34.22737667926606	33.6468839277075	34.21825563718585	33.66365924514426	34.23698395902979	33.662904310852305	34.21308823074858	33.66364525497713	34.214902343066385	33.67130148741222	34.22350318121809	33.6629259977485	34.22107643201988	33.66713237379297	34.21875399854719	33.64801753918369	34.27562815926011	33.64520966300257	34.208363070228614	33.67734098667432	34.24257208824337	33.63748932529619	34.23298963604478	33.65322069783687	34.27490612131409	33.64336299329852	34.22964911889822	33.662971398566896	34.20981589310007	33.67139503123979
0.0	1440.0	35.48533372911522	34.79449027912288	35.41692126680088	34.84862126851937	35.47655234304323	34.789297757132594	35.44975311164961	34.77840078086349	35.48923496440536	34.793880466457615	35.486922431295675	34.771081829737234	35.49569516061279	34.79467053222317	35.45240577152149	34.79904991645413	35.56975728031096	34.74739546084904	35.5897285159132	34.775106392291235	35.48084575869689	34.77346293411956	35.481031056887375	34.79628130692739	35.6713788599064	34.77757293482147	35.467912128497815	34.80072757018297	35.463294950273635	34.7809778070702	35.494065326090386	34.78469038411664	35.4802233854586	34.79303969295795	35.509068453362154	34.76915358750193	35.44696361668671	34.79077910710692	35.666542027714286	34.78091974029608
0.0	1441.0	40.581345934426345	39.532374540285076	40.51646749937135	39.467277611751015	40.70739083639164	39.45884257203953	40.8465376809051	39.41282671947119	40.436338492676946	39.496604717083954	40.7477111093859	39.4354985962533	40.71240742892513	39.62335986602035	40.69533309621232	39.59310948855739	40.66210499253984	39.54336811344424	40.838471913120244	39.44904151347954	40.638773406007964	39.54660966378773	40.51220876264267	39.53108235322941	40.63040301724236	39.54961970178776	40.75117984134048	39.54555719562136	40.518330744665455	39.52816895714573	40.5359060824364	39.50062945858176	40.841526036562094	39.51005315163217	40.58156698297764	39.54527378636538	40.771369918883416	39.445723495518415	40.64817551735926	39.483008865516844
0.0	1442.0	37.96942269601434	36.95049934956963	38.101553577411096	36.99227932226371	38.30044936708651	36.91287075385013	38.23341249000549	36.93668003327145	38.063116403292454	36.96303355312758	38.04581027005561	36.941284431420186	38.17506208037359	36.90815768532437	38.21907740165596	36.981133379984634	37.98371954554331	36.976411192435535	37.932370652308926	36.937979524088036	38.13787856118372	36.92106475964802	38.19771518130055	36.92302880607377	37.999899638537215	36.935975312533934	38.00410488972195	36.91660261273732	38.24405553348662	36.938875501303464	37.90349954935055	36.97171679622473	38.09080661613264	36.94317658514061	38.169719484126944	36.924586758355794	37.97437725693214	36.95311159625412	38.07136983334319	36.937129669481386
0.0	1443.0	40.58028673303544	39.529348627624536	40.52677386122012	39.40733583595657	40.756807421590665	39.555079877416944	40.64909423550389	39.54686400193084	40.45063749711741	39.577350351240405	40.77917792338998	39.5096077577432	41.00840962838273	39.55015201440415	40.62806449374055	39.49299840377874	40.743712411014386	39.54118720653367	40.723312108362364	39.48364378207638	40.57931727233917	39.53935842201954	40.63646824900058	39.44426284280088	40.80158874170569	39.434565052728686	40.63023650874911	39.53609394882211	40.57983095126845	39.50324387541489	40.59678886788126	39.526724640225574	40.740745819919155	39.51645032830572	40.64339779231449	39.54140702028851	40.49281974683097	39.493001966385044	40.71367204051152	39.521045299137064
0.0	1444.0	0.8285608711635997	0.0	0.8269376598986227	0.0	0.8278782965889517	0.0	0.8285732500312709	0.0	0.8307826447880088	0.0	0.8281488263719774	0.0	0.8241115484531333	0.0	0.8302096094369203	0.0	0.8289475773356171	0.0	0.8245495134848432	0.0	0.828779217237882	0.0	0.8245147253740279	0.0	0.8309592179310039	0.0	0.8291317021593637	0.0	0.8245036321246966	0.0	0.8272245370568057	0.0	0.8251652059740523	0.0	0.8255524011471863	0.0	0.8263292315362901	0.0	0.8276117251580535	0.0
0.0	1445.0	0.5293378726414073	0.0	0.5231796893350736	0.0	0.5264799737511893	0.0	0.5258577130404695	0.0	0.5371667821120046	0.0	0.5267080157972113	0.0	0.5286274519979085	0.0	0.5274325904399231	0.0	0.5331047646785793	0.0	0.5286258853989866	0.0	0.5275716809275902	0.0	0.5236682362362018	0.0	0.528776669747773	0.0	0.5292666672690722	0.0	0.5279589668389904	0.0	0.5278546520491739	0.0	0.5285158090919414	0.0	0.5256083689854751	0.0	0.5310968123778649	0.0	0.5280584542491347	0.0
0.0	1446.0	1.948284445418236	1.0337063734658907	1.9411690526342233	1.0373707527841323	1.946426457019623	1.0374364258593756	1.9506195242362583	1.0399750911474335	1.9544879569608424	1.0287124791772184	1.9457622930073206	1.0301045131360205	1.9538963755967884	1.0396745082499566	1.9544214575718655	1.0318622213239053	1.9468572722648445	1.0380413494649723	1.9520258398539998	1.0400624375185086	1.9494577312325463	1.0364661208773362	1.9421113241031411	1.0370099941911004	1.9494944830160954	1.0349283071549695	1.944953355720313	1.0384665522404575	1.9473770288459413	1.0348753898161485	1.9501210415627934	1.0342414571973064	1.9470651121991083	1.0384136800710133	1.9460233199886905	1.0334378585415995	1.9472641270949562	1.0347802734753493	1.9480480659480963	1.0381583435057853
0.0	1447.0	7.255304161508927	6.952301156502034	7.228097633540169	6.96266186230185	7.267663929514292	6.942036549471141	7.269367770596127	6.945142344994264	7.273625446358312	6.909281306111686	7.2833435748685655	6.933896743990564	7.25627355964508	6.945025322837615	7.231933383074671	6.967567963183779	7.2653967071843635	6.925801362259248	7.258219820788228	6.937772775985376	7.2772433304674635	6.91123903023376	7.232948134448286	6.964023071805829	7.267878731321596	6.950279735820314	7.230899108744446	6.97319283568747	7.2693668773795395	6.958285023396	7.3056332009879625	6.906835654676672	7.242384372389707	6.962622019999261	7.257261914401066	6.962547030550958	7.260183720228574	6.942638703204963	7.242452257887027	6.960721221624475
0.0	1448.0	9.183624845946824	7.284618309923874	9.192503912035779	7.281270217708378	9.201025310258956	7.273463986194502	9.19864011396817	7.283763341736344	9.332184111905107	7.240390138749537	9.2001235210671	7.275207415821237	9.265710053552501	7.282049904051112	9.197856511867421	7.292322309038255	9.317023603785945	7.266802691366263	9.321830774457599	7.268570897468216	9.310184497937929	7.2461327703115535	9.176585108129647	7.298668805716888	9.196178180031932	7.278233396757961	9.20908931667116	7.297344898810993	9.189306495941679	7.298485482675627	9.207834124204451	7.239393530824326	9.19461641624363	7.284189875934112	9.207493575648174	7.281682998084176	9.330455838936446	7.275251173724576	9.202468655446857	7.288183173258959
0.0	1449.0	13.283338303069998	7.005413847054869	13.254440229615877	7.031802245268213	13.316609283628067	6.983421406659064	13.300782018920597	6.9925320434911145	13.144371736875689	6.945150626057641	13.285803917660628	7.000429987193025	13.245760783863672	6.994556623386257	13.23213406892291	7.02379951249746	13.279470305990879	6.985829003902755	13.277222052648362	6.98015434838669	13.280939867713078	6.952019710474917	13.266638173942214	7.019806684650591	13.261630672658239	7.004180357727722	13.241112136252736	7.028594736355414	13.272298800248803	7.020028042025663	13.281875391118241	6.9558571196936665	13.292796500226096	7.018777028260983	13.285522301042462	7.025931862352561	13.293441906904556	6.996063855316591	13.292995479272983	7.009236608981783
0.0	1450.0	9.189367993280259	6.870084682119333	9.215453073921939	6.891948673995158	9.218873463880579	6.852509391379477	9.184132612489304	6.867424031571255	9.393034938360106	6.814610195436877	9.208477179297116	6.862496808808494	9.296613576244807	6.856570862711384	9.214042350090734	6.885388452107528	9.320605232098243	6.820162630323451	9.32205003696735	6.843563117828954	9.317086191625522	6.811121820039702	9.17802198136421	6.893358081676866	9.197160070435475	6.86100489179805	9.207670915073031	6.900633961688525	9.200383531618685	6.89117729682185	9.22152025251656	6.8051070521842725	9.194736942166006	6.879954726443055	9.204451415642783	6.891687787789387	9.310459581058021	6.850740284384584	9.201436321684378	6.885772749545947
